% Asian-alone,% Black-alone,% White-alone,0-9,19-Oct,20-29,30-39,40-49,50-59,70-79 y/o % of total pop,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,Internal Medicine Primary Care (2019),MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,N_POP_CHG_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,POP_ESTIMATE_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_NATURAL_INC_2018,R_death_2018,STATE_FIPS,TOT_POP,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Population,Total Specialist Physicians (2019),Total nurse practitioners (2019),Total physician assistants (2019),Two or more races pop,Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,county_pop2018_18 and older,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence,COUNTY_NAME
-0.11948897432534566,-0.5684960306538256,0.46170941703904456,0.21622775200461591,0.25438046762895655,0.18063208483054807,0.1843913129834342,0.2371778360560104,0.47540668983403983,2.664038431481009,1.0638679372272037,-0.6020816004710673,-0.6271376292991916,-0.6708607346483095,-0.31579081320670865,-0.8051639539405457,-0.088730145006522,-0.0077463509267782,-0.45533019406981434,-0.6528001188473805,1.4325884228401433,1.5496969564773817,1.434893096546316,0.7742768475029671,0.920220882670028,0.8323677078499079,0.2913464394269494,0.2768796121448086,0.35274823486821816,1.4284730088988824,1.4811540568028136,1.421186097437706,0.21153889469446352,-0.5590579453326568,-0.6556595054262331,-0.5590579453326568,0.6343451702105579,-1.2783606713318507,-1.4129233633087965,0.4526536282307882,-1.3515213335241985,0.6311531133675835,0.6373250649377431,0.2574818914193918,0.4393712524181458,1.901574603816825,-0.9108660934841953,0.06591865474549741,0.17133211755364647,-1.924414269789426,1.8601189358338963,-1.6684453329069358,0.4393712524181458,-0.0750619205723902,0.4366588798121137,0.25307096150425007,0.3883670937549993,0.40924300446675255,0.2544522574908458,1.0241312578344532,0.6540957662843758,0.09785784893449213,0.05728358983375628,0.09373426945635481,0.4940426512625903,0.3817335016177734,0.4347177340058941,-1.6723309970169005,0.3719210520379684,-1.0773748026496492
-0.35120056254458276,3.406506426001963,-2.8054574631207445,-0.37692839552013757,-0.39451448695788593,-0.3628166090251842,-0.3514393346190128,-0.3752009840831019,-0.3986181848941847,1.7021471009393658,-0.39239095679263075,-0.5206514687203503,-0.6271376292991916,-0.7953377806111751,-0.6326666617647853,-0.7247261177919866,-0.15049258914768607,-0.3258648950984804,-1.5980509321994856,-1.6447635776233607,4.380298007692925,4.095145139566647,4.175920821659891,2.4175280648942015,2.122923722038973,2.255019554107278,-0.38359771756327443,-0.3824448227803551,-0.4125154811606051,2.8230251744827695,2.447215618285878,2.6415665019831214,-0.3479221746762401,-1.6283931615293006,-1.9083792697194069,-1.6283931615293006,-0.2691335873294424,1.7358663277918862,1.6205755708997613,-0.4171170922783428,1.6952133456490253,2.6244063286398185,2.5506623207423655,2.3725363872081435,-0.38723822312000716,1.0547302131159173,-1.4345376589783132,1.0803279245711161,1.0101827138921866,-1.5335617872837162,1.0699839676814475,-1.0848302183141643,-0.38723822312000716,-0.7458706727332398,-0.3869234997306318,-0.3666390570594386,-0.4011975100302778,-0.359682684632526,-0.3092894937508454,2.199878612082115,-0.42338176713265474,1.919638356766346,1.8205208935842283,1.8557385859942552,-0.3871007795183738,3.9097032485737384,3.785928248395043,-1.0863899979212739,3.8396673998866766,-1.2407533050554094
0.4599753159626544,-0.4270878505094317,0.20711696835375296,-0.2518364436829142,-0.29561548723566883,-0.22864600017157283,-0.2613888053853361,-0.30240379004639184,-0.3156831164245547,-1.035276879474796,-0.3280987854421018,-1.497813049728959,-1.1754101553315235,-1.0825925020639426,-1.4927582507081352,-1.1430028657644933,-0.130446674008639,-0.28569107664079263,-0.20818378708630095,-0.2999134477522868,-0.7781937657994441,-0.9957512266118842,-0.7921919301084621,-0.8220243351056609,-0.9590023038439485,-0.9250257492915488,-0.2993493915264024,-0.2976513797218376,-0.2805164687015881,-0.9968351051600505,-1.1119585555990952,-1.0750465482233695,-0.3205963589873804,-0.25635492745026234,-0.024248333907496387,-0.25635492745026234,-0.07699593040934677,-0.5301482956628382,-0.555175388808446,-0.3173240189086246,-0.5475219042979316,-0.12606039857941045,0.07457881323050125,-0.37703445731723373,-0.28975523807761516,-1.278412495958013,-0.5442959976383132,-0.8538124165630633,-0.4539928724441743,2.4238195980865966,-1.3004209367758992,-0.8902918467832405,-0.28975523807761516,-1.423037801691823,-0.29214497937565037,-0.3245228537656393,-0.3257951310563533,-0.23987246158298153,-0.19519623276395837,-0.5229047345966806,-0.29502625521166004,-1.2077515150116689,-1.2803447095631548,-1.258148352714965,-0.29459489879491396,-0.806635255251604,-0.9817733081585912,-0.8934945418847079,-0.8793276301754831,-1.2187247429332846
-0.21640485260033307,-0.22593075814134014,0.3310157719412073,-0.3588280667527535,-0.3761844818430804,-0.349821096780808,-0.33905806863715654,-0.3609251707070717,-0.3803167835155602,1.0013244363430793,-0.3684874571879469,-1.1720925227260892,-1.2667889096702452,-1.312396279226157,-0.7255851436727921,-1.2234407019130524,-0.1492740651046689,-0.3194006930820467,-0.6408372856048173,-0.5204502301808525,1.2483565737868443,1.0724254221481446,1.2635788637267185,0.023076290981260107,-0.2824819566989173,-0.13001442344184191,-0.3652287417594404,-0.3640833866127869,-0.3985296829460667,0.9434113860870964,0.6676285313433915,0.7555240585947527,-0.3403612488076,-0.5811771694151663,-0.7819417397299804,-0.5811771694151663,-0.3022359551883353,0.6883690018552687,0.5954621379603177,-0.39789041248957957,0.6373193598249892,0.47525621384908484,0.6035602898353084,0.17613364158136294,-0.3706590760249508,0.3979937468580701,-1.0260738378929013,0.32290233643465494,0.872916252673153,0.5672703061844749,-0.8694382268745634,1.18478411621328,-0.3706590760249508,-0.8412463246992373,-0.3694894466715394,-0.35552215118781355,-0.39231236344559794,-0.35253457241783964,-0.29640076583975306,0.3434354211647545,-0.39400569658766016,0.7506625309075737,0.6044951668597642,0.6709425800463572,-0.37097929480715436,1.5329657348349837,1.2984317841061894,1.202057437193527,1.408669960157686,1.7037311652686262
-0.04420041806496548,0.8108498233852436,-0.740950339283675,0.2549083478224597,0.21887007444487347,0.16505895032282453,0.20601762118522268,0.22564373518266154,0.19919630902741464,-0.8002732616234275,0.18695981164330594,-0.032070678216046186,-0.07886510326685878,0.6983867709432148,1.2209379260411053,0.7714176345712142,-0.09723592067934769,-0.08531677512398218,-0.07584704890114792,-0.08466231510756558,0.14296547946705052,-0.04120815795340937,0.06437923398952962,-0.16472384814916685,-0.3576508841594761,-0.2973852288838856,0.12255454317217065,0.10831831975965589,0.0306296480452934,-0.2692426709423703,-0.40012372082210096,-0.3539126728101699,0.3438922256467215,-0.08069381671708632,-1.3173784131778694,-0.08069381671708632,-0.5213592380803546,1.1159189308089903,0.8883516902287298,0.38135245917199484,1.0181611947216416,0.06324297940733803,0.09708866329879084,-0.002832508062300902,0.2050713058477683,-0.9327617242433566,-0.7223443299063131,0.5663605611928031,1.2999674653545916,0.34741578477501306,-0.25887938784767134,0.2769383824023023,0.2050713058477683,1.4191566268949054,0.2335311297286761,0.2407643395763371,0.3405893642881802,0.06277650863231751,0.1994229931052255,1.4573013357151707,0.18180247099365754,0.18894687432608503,0.01168262508158823,0.09373426945635481,0.19120739384144947,0.19605088335693316,-0.014413572046260077,0.27061463739305053,0.08592135324632268,-0.35961082017041124
-0.41842817302415136,4.179762181133967,-3.4791974014113562,-0.33998697719951576,-0.3614310630921394,-0.3307842823567115,-0.32544958466150403,-0.34803597055078844,-0.3672711691995151,-0.6689749071478974,-0.36416009950089206,-0.4392213369696331,-0.07886510326685878,-1.8198796204593792,-1.523731078010804,-1.7865055549529665,-0.1501580923515637,-0.31343128183724134,-1.4592335969301404,-1.5076844233607611,1.8010521209467416,1.7087874679204602,1.7775215621855132,0.8212268822855737,0.6195451728277915,0.7068396037683757,-0.35976273462406844,-0.3593358801442355,-0.38359869691677373,0.6402478718297298,0.4642471499785358,0.589108548884014,-0.33161075395212447,-1.4899325640257997,-0.8829675271729782,-1.4899325640257997,-0.31303020557710476,2.2489262425363514,2.2063546754365873,-0.3700590347823541,2.2241603385610436,2.178986615729822,2.3030539699911787,2.242379187467297,-0.3566477968273675,-0.8463490313146925,-0.8480255056249013,-0.28574322546071634,2.1693217197418058,0.5184137458712612,0.6030860319550003,-0.1121383606595453,-0.3566477968273675,-1.6392226128147505,-0.3545873947594691,-0.3471269467186548,-0.35261460344095125,-0.3670673558193532,-0.3025649400581016,1.5810642151096617,-0.41376439996343617,1.6919157932873643,1.6685176777436703,1.673462277386886,-0.3579865494806171,2.1271501132696717,2.1621458342064854,-0.11206714711468352,2.1594191694857563,0.5178602376942328
0.8823645047334444,0.17116998928039023,-0.35376293512490536,1.9085440777736429,2.147767807806539,2.2773129942083354,2.031136221559111,2.0142487329088583,2.268850171598838,-0.9727041947016873,2.3733057668648208,2.0036826155518885,1.6573312291688598,2.5272418308591664,2.733841413517635,2.364086790312685,0.5340073188601319,1.6093895006806938,0.4182248356198268,0.05394689567140997,-0.7781937657994441,-0.9957512266118842,-0.9635061629280607,-0.6811742307578404,-0.7334955214622714,-0.7158122424889943,2.2076008679289982,2.185402025254052,1.2564945682773763,-1.057467808011524,-1.1119585555990952,-1.0750465482233695,4.240073053595133,0.231776131279663,-0.06970993825684571,0.231776131279663,0.23495790582608944,-1.1287181961980477,-1.3083199517843636,2.1998179032971485,-1.2245740552253146,0.16346241481208712,0.175873138537805,0.14359434164615148,2.145419485721594,-0.794501415557494,0.6810954656179226,-0.4615741655638242,0.24759126267533194,0.37184406493161987,-0.4743707427983391,0.925399620838715,2.145419485721594,3.1454559274794622,2.1886934089853143,3.2247854562800993,2.7496487415324027,2.1574706892935525,1.9984652577039586,0.15779110207301858,2.375863657055338,-0.9800289515326872,-1.1283414937225968,-1.060682351723649,2.1976232649611966,-0.5466795896864279,-0.6708362501224852,0.9180904528871788,-0.5933279313838368,1.3182313281314395
-0.32943021878736195,-0.6118703187187582,0.23231617720268985,-0.1811743061106001,-0.20600922529813537,-0.2544222228050463,-0.21330913153949355,-0.25437655034425066,-0.30304419991692344,-1.650412319314971,-0.32037136100093244,-1.497813049728959,-1.2667889096702452,-1.72412804664179,-0.9304823089058345,-1.8347682566421026,-0.14612023816980094,-0.27946628951385655,0.81862263501475,0.7176436836612563,-1.1466574639060414,-1.1548417380549634,-1.134820395747659,-1.0567745090186944,-1.1845090862256258,-1.1342392560941033,-0.28196190313519726,-0.2818539278839749,-0.3054904547554916,-1.3606313222688908,-1.4170306276463784,-1.4078775676448465,-0.2923231646473659,0.7696754441952347,-0.014145755163197174,0.7696754441952347,-0.16334993351950214,0.32495156224460486,0.17704849186258542,-0.2817091385199684,0.2564775249283368,-0.8610029248809051,-0.8820898146718098,-0.6048095568637147,-0.2570409210473458,-1.9697140393873256,-0.7223443299063131,0.12002048246953119,0.049317485358949885,1.9841105552676734,-1.372251388426122,1.2496302400569212,-0.2570409210473458,-0.8412463246992373,-0.25085294131510155,-0.2787213815368892,-0.3029377698275865,-0.24893239628703348,-0.21593027331658518,0.3434354211647545,-0.2538411620616964,-0.19059073147221783,-0.26192316343141575,-0.22524927060654112,-0.27723527583786794,-0.806635255251604,-0.9126761841505677,1.244548847253966,-0.8793276301754831,1.8010239813080116
-0.37730806781808185,-0.4724704539243602,0.66946421659091,-0.22346208488564495,-0.21785666762843647,-0.2063871579182921,-0.20883660373988028,-0.18655855832390436,-0.19226597379434332,-0.028246270211074818,-0.1821019796669422,-0.9278021274739372,-0.6271376292991916,-0.5559588460672024,-0.5826336330450885,-0.6282007144137154,-0.14621580868297876,-0.2372335030064899,-0.1332887048746701,-0.2539422042375337,-0.22549821863954686,-0.20029866939648863,-0.27824923164966736,0.6334267431551467,0.6571296365580709,0.6649969024078642,-0.21110329968687147,-0.2096570917097846,-0.18546388738626574,0.09455354616646951,0.10832973259003796,0.08986201975179954,-0.24505580364761484,-0.19610158652420565,0.03636713855830176,-0.19610158652420565,-0.23351256104650334,0.26081907290154727,0.38625531491145154,-0.18529010645022817,0.2987932843612973,-0.2930927909206592,-0.48816743847674055,-0.13298970780314698,-0.20571156165751253,0.017777897971948266,-0.5233491350185482,1.2967352354672483,-0.48449653049284835,-0.6541437016458685,0.38759467700433253,-0.760599599095958,-0.20571156165751253,-0.45656452843638057,-0.20059680241953098,-0.22919276048786316,-0.211383800518775,-0.28823591484976946,-0.23509525134090511,-0.3991418552021898,-0.17054135327616807,0.3407619166454062,0.4372916294351513,0.41271780951925074,-0.2016626053145927,0.04750478874826149,0.08923211396577568,-0.762263449228535,0.05017139089736705,-1.204039034851868
-0.35101999824256963,-0.6034558487184019,0.7804736975483286,-0.3473945850580537,-0.3640177014445771,-0.33712093708744034,-0.32763130553936415,-0.3427416291663004,-0.3571037239891681,0.7602516699596563,-0.33510498360209534,-0.5206514687203503,-0.9012738923153576,0.6696612987979383,0.6943998618957297,0.9242495232534759,-0.14948909875931898,-0.3057061614027873,0.2461944402939963,0.3945931146354954,-0.04126636958624776,-0.04120815795340937,-0.10693499883006888,0.1639263953290797,0.16853160806443743,0.16288448608173395,-0.34647674647750737,-0.34578811778275953,-0.3677208357730505,0.03392084331499639,0.057484387248824244,0.034390183181552625,-0.3048738435683992,0.3237719950773729,-0.05455607014039618,0.3237719950773729,-0.29647902164765827,0.004289115529313748,0.1561278095576985,-0.3764322239045346,0.0872144871964901,-0.8498674320581552,-0.927109514808389,-0.9302025562158304,-0.3526520023887761,0.8819048272585891,-0.5024022723987835,0.9585988121920421,-0.9725550592716353,-0.8495699428987238,0.6390012577801115,-0.8254457229395993,-0.3526520023887761,0.44950416524059655,-0.3505729477795938,-0.32989898879452206,-0.37567558433935244,-0.3411691423258271,-0.29550415868072055,0.6528426196509813,-0.366438164332835,0.23449138702188205,0.3460896999308163,0.2912002704476719,-0.35147733305961165,-0.4724065423820914,-0.4289963160944019,-0.8232800776994702,-0.45032808198801366,-1.1783390457093887
0.46776063623181174,-0.28661107342309977,0.2906318910775212,0.06759248997351762,0.1988795113754166,0.14561938242007993,0.1460202970440692,0.23204106435558453,0.4241314815270902,0.09086848766481612,0.4691653522348106,0.7822306392911277,0.2866499140880289,1.2920465286122678,2.3073694068116533,1.4149203237596875,-0.028210117536669556,0.45868173679233537,2.6346626815622587,2.4908400900941516,-1.3308893129593407,-1.3139322494980428,-1.3061346285672568,-1.4323747872795478,-1.2972624774164643,-1.3434527628966575,0.3522784547345412,0.35382395478755035,-0.07029120891200191,-1.3606313222688908,-1.2136492462815232,-1.2969338945043543,0.6783947182067417,2.570668631017225,1.3547536646894243,2.570668631017225,-0.3043948052660892,-1.6417781109425138,-1.6639715509674358,0.21304313972124286,-1.6688895292714094,-1.4623195373094007,-1.4335811413449067,-1.3857527553087923,0.25190889631414,0.052342975143413774,2.084535261142158,-1.1107960982522198,-1.1860806656123548,-0.580858861176048,-0.33070983949789373,-1.3442147136887295,0.25190889631414,2.433317726133346,0.2709312369938829,0.5346227737505476,0.7718008599155213,0.6447465600558282,0.06336285672204196,-0.3991418552021898,0.3857729124858782,-1.9971897350721393,-2.025160467181889,-2.002443279528388,0.2890254527648458,-1.5122292046427972,-1.5000017382187687,-1.3489817302155112,-1.4870769901077308,-0.7506177978381292
-0.025278419022080608,-0.6214832320378337,0.7360283347163618,-0.3782166751477094,-0.3972288605376045,-0.3642128210844974,-0.35348469794200665,-0.3775015014704092,-0.3976483670433516,1.1949141327716626,-0.375699719999705,2.3294031425547583,2.662497526894802,-0.05805066221573992,-0.4206219210003581,-0.08926721221836892,-0.14987138081203025,-0.3231834483361079,-0.4484077380935181,-0.3590292677031795,0.8798928756802469,1.3906064450343019,1.0922646309071191,-0.2116738829317734,0.24370053552499624,-0.004486319360309714,-0.3812118253976157,-0.37968233643802723,-0.4020643640914711,1.1253094946415159,1.6845354381676694,1.36571426086746,-0.34892932216095446,-0.40400792976727373,-0.8526597909400792,-0.40400792976727373,-0.2529422117462883,-0.9149432317211869,-0.7434615295524252,-0.42309753585237786,-0.8225743406121804,-0.4935316617301578,-0.4994223635108853,-0.26314690754399334,-0.38844616097832013,2.5064634543174735,-0.5024022723987835,-0.623879648735923,0.9644272268191751,-2.535121273704598,3.04532138806257,0.5363228777768674,-0.38844616097832013,-0.29442592009418483,-0.38832835197994725,-0.3676555995594425,-0.39932403214278933,-0.36162736079600905,-0.3092894937508454,-0.8941933727801525,-0.4154827930428806,0.021950327774831562,0.23968744884242524,0.12411365422425008,-0.3881128676280329,0.12177783605259733,0.46926629600990577,0.5322995408140467,0.26467116499110144,-0.5229893225761713
-0.3322250990294468,-0.6185390554588253,0.8004142455048383,-0.3583449618924141,-0.3773660326954285,-0.3529625739142626,-0.3419488488003212,-0.3646438152509383,-0.38463403717410755,0.39712582530307766,-0.36549951973736144,-0.6020816004710673,-0.26162261194430303,-0.22082833770564037,-0.8828318053632667,-0.26623045174519927,-0.1499908439535025,-0.31959222499364476,-0.4627681520868986,-0.423778477555275,0.3271973285203496,0.5951538878189062,0.4070076996287266,0.07002632576386664,0.13094714433415805,0.12104178472122322,-0.36834875459145566,-0.36672180919722575,-0.37854126106758307,0.5796151689782566,0.6676285313433915,0.6445803854542609,-0.34076306854524113,-0.44444014781419855,-0.584941454216135,-0.44444014781419855,-0.2727316707923656,1.5220913633150253,1.6414962532046482,-0.39853308702290874,1.5894239470666218,0.10778495069833753,0.16461821350366002,-0.36076480734962796,-0.37318294618586284,0.7436445185727264,-0.9003926621743131,1.404938890915315,-0.37773372732248883,0.005419862582516851,1.14181441933167,-0.6957534752523167,-0.37318294618586284,-1.0574311358221655,-0.3731159257337259,-0.35555968995828413,-0.38046220570491424,-0.34842014329491927,-0.3027890918478597,-0.8941933727801525,-0.3943888137332412,1.1605631451697402,1.2277083518060523,1.2025818134845168,-0.37437518435276174,0.04750478874826149,0.1237806759697874,-0.6897171393692489,0.08592135324632268,-0.4587393497199735
0.9416863006388118,-0.5849971931562016,0.2851363575620034,0.22089776565456376,0.32616766536080805,0.14529717963716152,0.20440860203780084,0.33181418830373344,0.5195803287171471,0.3400182582180936,0.4670016733912832,-0.35779120521891533,-0.535758874960469,0.6600861414161786,0.5800386533935679,0.6507608803483754,0.0632747562027955,0.39595503574397906,2.086831298501962,2.0567908756076556,-0.5939619167461451,-0.6775702037257264,-0.6208776972888637,-1.1037245438013008,-0.9590023038439485,-1.0505538533730818,0.34039687134101004,0.3414837463361937,0.30039477765424266,-1.057467808011524,-0.9594225195754537,-1.0195747116531235,0.27370121238351075,2.079449498795261,0.980958251150332,2.079449498795261,0.46163716399024723,-1.7700430896286299,-1.7685749624918687,0.2910923913799921,-1.7746789278538129,-1.3621001019046513,-1.3210318910034582,-1.1579776557623114,0.363887135656287,0.3634286696866046,1.2676076189713346,-1.7735434878716245,-1.0183105463446467,-0.33657605960997933,-0.4743707427983391,-1.5387530852196531,0.363887135656287,0.5544173824031943,0.3563045982495226,0.2819616122984103,0.18611045208998203,0.15387172857422043,0.5075196281277721,-0.3372604155049444,0.5250979697369659,-1.4658370869545154,-1.4627485685718238,-1.4708040460902285,0.38639141141590716,-1.1037274444689487,-1.085418994170627,-1.5426544681434267,-1.0938274042692175,-0.9452034299168997
0.451598946790224,-0.5638518854081331,0.3025035702514911,-0.25492831478908656,-0.27505011564344806,-0.2714989702997225,-0.2652340884325646,-0.2874976979341131,-0.3012297020024615,-0.6681397472951042,-0.29894063721742276,-0.35779120521891533,-0.535758874960469,0.6600861414161786,0.5800386533935679,0.6507608803483754,-0.13004049932763329,-0.2889790411232256,-0.4014970523818083,-0.3926209630399809,0.14296547946705052,-0.04120815795340937,0.06437923398952962,-0.4464240568448069,-0.5455732028108737,-0.50659873568644,-0.28847323426288124,-0.29020755424849914,-0.3155232162236291,-0.572406185199737,-0.6543504475281704,-0.6312718556614005,-0.26329268520140353,-0.3984781237466464,-1.337583570666469,-0.3984781237466464,-0.20940540184491832,-0.8721882388258149,-0.9735890349061782,-0.32226904240118487,-0.928363739194584,-0.2930927909206592,-0.24055908772555423,0.029706791872910834,-0.28660340022214964,-0.5871109525287003,-0.8061317803853718,-0.8267615027010469,1.6965150199873558,1.0802641894732192,-0.9053534526996749,-1.5387530852196531,-0.28660340022214964,0.5544173824031943,-0.2851901439669752,-0.27817499736718093,-0.323880094447616,-0.2948802922171529,-0.21604234921146426,1.4573013357151707,-0.2886428474771992,-0.8737584219091631,-0.9915385994660949,-0.939164812652069,-0.293110160400541,-0.28672392412125114,-0.4635448780984136,-1.5423953741796435,-0.3788281572901024,-0.9415320028965455
0.04284960702642319,-0.4995186932916271,0.43514534630709395,-0.16684219525386365,-0.13632965881641831,-0.1144519638589034,-0.15693891835778254,-0.17615895917580293,-0.18444486209407643,-0.37310506144618205,-0.11142180411171322,-0.6020816004710673,-0.6271376292991916,1.1005433809770895,0.5609784519765404,1.0046873594020351,-0.1250708326423868,-0.1488734477892633,0.3082756146346106,0.3230281984831794,-0.7781937657994441,-0.6775702037257264,-0.7921919301084621,-1.1506745785839074,-1.0717556950347873,-1.0923965547335925,-0.15688210481847353,-0.15834432144690494,-0.06974432856413555,-0.9968351051600505,-0.9594225195754537,-0.9641028750828772,-0.1789247743242231,0.31709313845505677,-0.6051466117047342,0.31709313845505677,-0.14499970785859412,-0.5087707992151518,-0.5760960711133328,-0.15717309561707857,-0.5686797840144127,-0.6828350397169065,-0.6569913139889131,-0.31195585744681054,-0.15511016481805323,-0.4142855666713721,0.7334626221673343,-1.8546962294576737,-0.20996360805478087,-0.019008417574090043,-0.15113371037233714,1.5090147354314865,-0.15511016481805323,0.6338970923748589,-0.1548043365137913,-0.16642386459322772,-0.21424019622004273,-0.15960344525588951,-0.1222348251976878,0.3434354211647545,-0.11598659856055961,-1.0559364726923477,-1.1435418153066528,-1.1062514288754908,-0.15157708764420452,-0.9923178735124443,-1.0163218701626036,1.5051973748198297,-0.98657751722235,1.9937738998766048
-0.4320418539319193,-0.6162319687290525,0.8014238334822866,-0.3415007057619126,-0.3606646517284542,-0.3402355639889851,-0.32888579504413373,-0.34702752457279074,-0.3647996979022307,0.22439169894430044,-0.33458982197268405,-0.6835117322217852,-0.535758874960469,0.00897543945657274,-0.38250151816630396,0.007258191159902287,-0.1502536628647415,-0.3035673883899425,-0.18682727396794013,-0.2295308479989886,-0.22549821863954686,-0.20029866939648863,-0.27824923164966736,-0.6342241959752338,-0.5455732028108737,-0.548441437046951,-0.3391754376762441,-0.33697959097264235,-0.35195779263538485,-0.14797726523942406,-0.044206303433603183,-0.07655348995893925,-0.32656328410775154,-0.2096029310940491,-0.286915381259291,-0.2096029310940491,-0.25654029520921146,0.7311239947506399,0.7628275963994114,-0.37812817058970877,0.7431087584073928,-0.6271575756031569,-0.6232265388864785,-0.5234613070256858,-0.35542785958635614,0.5708191327153983,-0.07299158869360725,-0.3533705101157581,-0.9878068882959725,-0.1411498183571244,0.5312555803047779,0.08240001087137849,-0.35542785958635614,-0.3770848184647159,-0.35502028527815355,-0.3390204990015502,-0.36457998027720734,-0.30859526118266023,-0.298081904262939,-1.2654820109636247,-0.3700214364591519,0.32558041241347385,0.3460896999308163,0.33676934759951366,-0.35657373612957016,-0.6580891606429317,-0.5671905641104494,0.07823736928405085,-0.5933279313838368,-0.8313891922859207
-0.40936861534830865,-0.6322507367008889,0.7535212999618086,-0.31860153538182356,-0.32426011195340493,-0.3116937674687952,-0.30199608522450766,-0.31154283172199615,-0.2985705240243708,1.6515510003570584,-0.26184899989980986,0.21221971703610656,-0.07886510326685878,0.7079619283249732,0.7563455165010684,0.7794614181860696,-0.14917849459149107,-0.25043324391412114,0.23286503038219178,0.27281452553665636,0.3271973285203496,0.4360633763758277,0.4070076996287266,0.3986765692421132,0.8074674914791892,0.6231542010473535,-0.30976273358722056,-0.3100660264279276,-0.28296755603547163,0.6402478718297298,0.921855258049461,0.8109958951649987,-0.25467036999226006,0.25439806500041134,0.521290918284692,0.25439806500041134,-0.20760636011345673,0.08979910132005775,0.28165190338701845,-0.3122004747123618,0.1930038857788937,-0.28195729809790954,-0.319343562964568,-0.7512364065721668,-0.3053304368202327,1.74603175654523,0.6915688969278047,-0.31279413932273326,-0.7742812819552531,-0.8984265032119373,0.5312555803047779,-0.24183060834682785,-0.3053304368202327,0.7419894979363222,-0.304800901237943,-0.26475923616179015,-0.32868763351635616,-0.2503592904590366,-0.27286482791514965,0.9003683784399623,-0.30232801728038133,0.31039890818154264,0.4828925941873183,0.41271780951925074,-0.30065201494358434,-0.28672392412125114,-0.014413572046260077,-0.24770283715517016,-0.12857842084741172,0.26820320031015
-0.4169066482455222,-0.620192453120645,0.809652420941453,-0.3690698897919495,-0.3871377775824154,-0.3564262538306356,-0.34606684695728224,-0.3648644128086253,-0.38710550847139186,1.6437098732364828,-0.3759057846514695,-0.5206514687203503,-0.4443801206217473,-0.11550160650629286,0.4251745168802223,-0.12144234667779304,-0.15049258914768607,-0.3145006683436637,-0.32954769611753754,-0.216177627492434,-0.04126636958624776,0.11788235348966918,-0.10693499883006888,0.2578264648942936,0.5067917816369534,0.33025529152377764,-0.36833279544653486,-0.36664737094249233,-0.39897966243641286,0.27645165472088995,0.4642471499785358,0.3117493660327833,-0.33711422801156515,-0.2722980045486945,0.04646971730260169,-0.2722980045486945,-0.26985320402202706,-0.48739330276746534,-0.34596856575957985,-0.4104225658894977,-0.420574625999047,-0.5826156043121572,-0.5669519137157543,-0.5560006069608973,-0.37810269309223665,1.2794032147304433,0.09458331226451057,0.7151405874338941,-0.6370148207362193,-1.4602769468138954,1.6805428067083397,-0.04729223681590403,-0.37810269309223665,0.31597825248820033,-0.37748566964874786,-0.35351579280343565,-0.38862185070832717,-0.36453268115357845,-0.3049185338505619,-1.0179562521746433,-0.4010933637809097,-0.20577223570415018,-0.0795193044227468,-0.1341111163028564,-0.3776734613395696,-0.2495874004690832,-0.0835106960542835,-0.053641458281579915,-0.20007834554532364,-0.1172966368270367
